----- W/L= 0.42 / 0.18 IDAC= 100n -----
RUN= 41 I[uA]= 0.0980357
RUN= 42 I[uA]= 0.102947
RUN= 43 I[uA]= 0.100985
RUN= 44 I[uA]= 0.100663
RUN= 45 I[uA]= 0.0982961
RUN= 46 I[uA]= 0.0939847
RUN= 47 I[uA]= 0.102245
RUN= 48 I[uA]= 0.104629
RUN= 49 I[uA]= 0.100132
RUN= 50 I[uA]= 0.10193
RUN= 51 I[uA]= 0.0976499
RUN= 52 I[uA]= 0.103777
RUN= 53 I[uA]= 0.0987817
RUN= 54 I[uA]= 0.0928828
RUN= 55 I[uA]= 0.0968574
RUN= 56 I[uA]= 0.100308
RUN= 57 I[uA]= 0.100763
RUN= 58 I[uA]= 0.105705
RUN= 59 I[uA]= 0.099224
RUN= 60 I[uA]= 0.0933881
RUN= 61 I[uA]= 0.0999466
RUN= 62 I[uA]= 0.102089
RUN= 63 I[uA]= 0.103681
RUN= 64 I[uA]= 0.0963176
RUN= 65 I[uA]= 0.100927
RUN= 66 I[uA]= 0.10179
RUN= 67 I[uA]= 0.102365
RUN= 68 I[uA]= 0.0948632
RUN= 69 I[uA]= 0.105651
RUN= 70 I[uA]= 0.0991592
RUN= 71 I[uA]= 0.0979499
RUN= 72 I[uA]= 0.0981934
RUN= 73 I[uA]= 0.103818
RUN= 74 I[uA]= 0.0985948
RUN= 75 I[uA]= 0.0956674
RUN= 76 I[uA]= 0.101259
RUN= 77 I[uA]= 0.0961287
RUN= 78 I[uA]= 0.105401
RUN= 79 I[uA]= 0.102504
RUN= 80 I[uA]= 0.0965229
RUN= 81 I[uA]= 0.0974366
RUN= 82 I[uA]= 0.0967718
RUN= 83 I[uA]= 0.100931
RUN= 84 I[uA]= 0.0972545
RUN= 85 I[uA]= 0.0963492
RUN= 86 I[uA]= 0.09446
RUN= 87 I[uA]= 0.101575
RUN= 88 I[uA]= 0.100096
RUN= 89 I[uA]= 0.0968711
RUN= 90 I[uA]= 0.101149
RUN= 91 I[uA]= 0.0938952
RUN= 92 I[uA]= 0.0985712
RUN= 93 I[uA]= 0.102786
RUN= 94 I[uA]= 0.0987938
RUN= 95 I[uA]= 0.103723
RUN= 96 I[uA]= 0.101715
RUN= 97 I[uA]= 0.102997
RUN= 98 I[uA]= 0.103845
RUN= 99 I[uA]= 0.095214
----- W/L= 2 / 5 IDAC= 100n -----
RUN= 0 I[uA]= 0.101552
RUN= 1 I[uA]= 0.10212
RUN= 2 I[uA]= 0.102194
RUN= 3 I[uA]= 0.10227
RUN= 4 I[uA]= 0.0997174
RUN= 5 I[uA]= 0.101417
RUN= 6 I[uA]= 0.100708
RUN= 7 I[uA]= 0.100233
RUN= 8 I[uA]= 0.100788
RUN= 9 I[uA]= 0.0976065
RUN= 10 I[uA]= 0.0983336
RUN= 11 I[uA]= 0.102493
RUN= 12 I[uA]= 0.103719
RUN= 13 I[uA]= 0.0981122
RUN= 14 I[uA]= 0.100214
RUN= 15 I[uA]= 0.101598
RUN= 16 I[uA]= 0.10223
RUN= 17 I[uA]= 0.0998117
RUN= 18 I[uA]= 0.100746
RUN= 19 I[uA]= 0.101311
RUN= 20 I[uA]= 0.101701
RUN= 21 I[uA]= 0.0992952
RUN= 22 I[uA]= 0.0993768
RUN= 23 I[uA]= 0.0960242
RUN= 24 I[uA]= 0.104697
RUN= 25 I[uA]= 0.100215
RUN= 26 I[uA]= 0.097779
RUN= 27 I[uA]= 0.102209
RUN= 28 I[uA]= 0.100821
RUN= 29 I[uA]= 0.103227
RUN= 30 I[uA]= 0.096215
RUN= 31 I[uA]= 0.0999024
RUN= 32 I[uA]= 0.100088
RUN= 33 I[uA]= 0.101773
RUN= 34 I[uA]= 0.101165
RUN= 35 I[uA]= 0.103617
RUN= 36 I[uA]= 0.0973716
RUN= 37 I[uA]= 0.0979699
RUN= 38 I[uA]= 0.1004
RUN= 39 I[uA]= 0.102017
RUN= 40 I[uA]= 0.0995729
RUN= 41 I[uA]= 0.0963825
RUN= 42 I[uA]= 0.100817
RUN= 43 I[uA]= 0.102283
RUN= 44 I[uA]= 0.102312
RUN= 45 I[uA]= 0.0978215
RUN= 46 I[uA]= 0.0998262
RUN= 47 I[uA]= 0.0956745
RUN= 48 I[uA]= 0.101406
RUN= 49 I[uA]= 0.0974199
RUN= 50 I[uA]= 0.0951551
RUN= 51 I[uA]= 0.101432
RUN= 52 I[uA]= 0.101511
RUN= 53 I[uA]= 0.0999887
RUN= 54 I[uA]= 0.0989371
RUN= 55 I[uA]= 0.105748
RUN= 56 I[uA]= 0.098598
RUN= 57 I[uA]= 0.0964728
RUN= 58 I[uA]= 0.104129
RUN= 59 I[uA]= 0.1038
RUN= 60 I[uA]= 0.0995257
RUN= 61 I[uA]= 0.0971643
RUN= 62 I[uA]= 0.0976264
RUN= 63 I[uA]= 0.106182
RUN= 64 I[uA]= 0.100916
RUN= 65 I[uA]= 0.105055
RUN= 66 I[uA]= 0.0976233
RUN= 67 I[uA]= 0.101118
RUN= 68 I[uA]= 0.0934046
RUN= 69 I[uA]= 0.0993784
RUN= 70 I[uA]= 0.0960245
RUN= 71 I[uA]= 0.0997211
RUN= 72 I[uA]= 0.0977917
RUN= 73 I[uA]= 0.0991203
RUN= 74 I[uA]= 0.0988172
RUN= 75 I[uA]= 0.0966664
RUN= 76 I[uA]= 0.0965651
RUN= 77 I[uA]= 0.0950324
RUN= 78 I[uA]= 0.101259
RUN= 79 I[uA]= 0.104723
RUN= 80 I[uA]= 0.104435
RUN= 81 I[uA]= 0.102152
RUN= 82 I[uA]= 0.0989771
RUN= 83 I[uA]= 0.105349
RUN= 84 I[uA]= 0.100924
RUN= 85 I[uA]= 0.0999892
RUN= 86 I[uA]= 0.0984254
RUN= 87 I[uA]= 0.103216
RUN= 88 I[uA]= 0.0964233
RUN= 89 I[uA]= 0.0961658
RUN= 90 I[uA]= 0.0908813
RUN= 91 I[uA]= 0.104314
RUN= 92 I[uA]= 0.101234
RUN= 93 I[uA]= 0.10042
RUN= 94 I[uA]= 0.104864
RUN= 95 I[uA]= 0.102366
RUN= 96 I[uA]= 0.104014
RUN= 97 I[uA]= 0.095802
RUN= 98 I[uA]= 0.0982476
RUN= 99 I[uA]= 0.101371
----- W/L= 0.42 / 0.18 IDAC= 10u -----
RUN= 0 I[uA]= 10.4492
RUN= 1 I[uA]= 9.73238
RUN= 2 I[uA]= 10.1641
RUN= 3 I[uA]= 10.0784
RUN= 4 I[uA]= 10.0508
RUN= 5 I[uA]= 11.4763
RUN= 6 I[uA]= 9.61664
RUN= 7 I[uA]= 11.3869
RUN= 8 I[uA]= 10.2503
RUN= 9 I[uA]= 8.94118
RUN= 10 I[uA]= 8.5666
RUN= 11 I[uA]= 10.2833
RUN= 12 I[uA]= 9.21608
RUN= 13 I[uA]= 10.084
RUN= 14 I[uA]= 9.61722
RUN= 15 I[uA]= 10.3108
RUN= 16 I[uA]= 8.73882
RUN= 17 I[uA]= 8.88943
RUN= 18 I[uA]= 9.63126
RUN= 19 I[uA]= 11.516
RUN= 20 I[uA]= 9.674
RUN= 21 I[uA]= 10.0348
RUN= 22 I[uA]= 9.42452
RUN= 23 I[uA]= 12.044
RUN= 24 I[uA]= 10.0717
RUN= 25 I[uA]= 12.1417
RUN= 26 I[uA]= 9.10543
RUN= 27 I[uA]= 10.2751
RUN= 28 I[uA]= 9.67652
RUN= 29 I[uA]= 9.64482
RUN= 30 I[uA]= 9.69607
RUN= 31 I[uA]= 10.2476
RUN= 32 I[uA]= 11.4799
RUN= 33 I[uA]= 9.91844
RUN= 34 I[uA]= 11.7401
RUN= 35 I[uA]= 9.53227
RUN= 36 I[uA]= 9.6224
RUN= 37 I[uA]= 11.752
RUN= 38 I[uA]= 9.93964
RUN= 39 I[uA]= 9.33728
RUN= 40 I[uA]= 10.0464
RUN= 41 I[uA]= 12.3737
RUN= 42 I[uA]= 9.07352
RUN= 43 I[uA]= 9.39461
RUN= 44 I[uA]= 10.0164
RUN= 45 I[uA]= 9.12866
RUN= 46 I[uA]= 11.0601
RUN= 47 I[uA]= 10.0067
RUN= 48 I[uA]= 10.5914
RUN= 49 I[uA]= 10.8345
RUN= 50 I[uA]= 9.20518
RUN= 51 I[uA]= 11.1526
RUN= 52 I[uA]= 9.48321
RUN= 53 I[uA]= 10.4466
RUN= 54 I[uA]= 11.4644
RUN= 55 I[uA]= 10.7934
RUN= 56 I[uA]= 11.088
RUN= 57 I[uA]= 9.48184
RUN= 58 I[uA]= 10.3997
RUN= 59 I[uA]= 10.4067
RUN= 60 I[uA]= 9.56796
RUN= 61 I[uA]= 10.1651
RUN= 62 I[uA]= 10.6666
RUN= 63 I[uA]= 9.85974
RUN= 64 I[uA]= 9.63883
RUN= 65 I[uA]= 8.3546
RUN= 66 I[uA]= 10.1749
RUN= 67 I[uA]= 8.51695
RUN= 68 I[uA]= 9.13541
RUN= 69 I[uA]= 9.74707
RUN= 70 I[uA]= 11.4406
RUN= 71 I[uA]= 11.4375
RUN= 72 I[uA]= 9.66579
RUN= 73 I[uA]= 9.68188
RUN= 74 I[uA]= 11.1055
RUN= 75 I[uA]= 9.13443
RUN= 76 I[uA]= 9.78933
RUN= 77 I[uA]= 10.8922
RUN= 78 I[uA]= 11.0914
RUN= 79 I[uA]= 9.06577
RUN= 80 I[uA]= 9.74062
RUN= 81 I[uA]= 9.68492
